0,0.000000,-0.023438
13,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
20,-0.210938,-0.023438
20,-0.234375,-0.023438
20,-0.289063,-0.023438
20,-0.398438,-0.023438
20,-0.453125,-0.023438
20,-0.484375,-0.023438
20,-0.484375,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.492188,-0.023438
20,-0.507813,-0.023438
20,-0.554688,-0.023438
20,-0.578125,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.593750,-0.023438
20,-0.601563,-0.023438
20,-0.601563,-0.023438
20,-0.601563,-0.023438
20,-0.601563,-0.023438
20,-0.640625,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.648438,-0.023438
20,-0.664063,-0.023438
20,-0.664063,-0.023438
20,-0.671875,-0.023438
20,-0.679688,-0.023438
20,-0.695313,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.703125,-0.023438
20,-0.710938,-0.023438
20,-0.710938,-0.023438
20,-0.710938,-0.023438
20,-0.710938,-0.023438
20,-0.710938,-0.023438
