20,-0.882813,0.488189
22,-0.882813,0.488189
19,-0.882813,0.488189
19,-0.882813,0.488189
21,-0.882813,0.488189
19,-0.882813,0.370079
20,-0.882813,0.370079
21,-0.882813,0.370079
20,-0.882813,0.370079
19,-0.882813,0.464567
20,-0.882813,0.511811
20,-0.882813,0.637795
21,-0.882813,0.755906
19,-0.882813,0.818898
21,-0.882813,0.834646
19,-0.882813,0.881890
20,-0.882813,0.897638
21,-0.882813,0.937008
19,-0.875000,0.968504
20,-0.875000,0.976378
21,-0.882813,0.984252
19,-0.882813,0.984252
22,-0.882813,0.984252
19,-0.882813,0.984252
19,-0.882813,0.984252
20,-0.882813,0.984252
20,-0.882813,0.984252
21,-0.882813,1.000000
19,-0.882813,1.000000
20,-0.882813,1.000000
21,-0.882813,0.661417
20,-0.882813,-0.062500
19,-0.882813,-0.062500
21,-0.882813,-0.062500
20,-0.867188,-0.062500
19,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
21,-0.867188,-0.062500
19,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
21,-0.867188,-0.062500
19,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.062500
21,-0.867188,-0.062500
19,-0.867188,-0.062500
21,-0.867188,-0.062500
20,-0.867188,-0.062500
20,-0.867188,-0.093750
20,-0.867188,-0.140625
19,-0.867188,-0.164063
20,-0.867188,-0.226563
20,-0.867188,-0.281250
20,-0.867188,-0.375000
20,-0.867188,-0.398438
22,-0.867188,-0.554688
18,-0.867188,-0.554688
21,-0.867188,-0.679688
19,-0.867188,-0.757813
20,-0.867188,-0.929688
20,-0.867188,-0.992188
20,-0.867188,-0.992188
20,-0.867188,-0.992188
21,-0.867188,-0.992188
19,-0.867188,-0.992188
20,-0.867188,-0.992188
20,-0.867188,-0.992188
20,-0.867188,-0.992188
20,-0.867188,-0.992188
21,-0.859375,-0.992188
19,-0.804688,-0.992188
22,-0.710938,-0.992188
18,-0.710938,-0.992188
20,-0.664063,-0.992188
21,-0.640625,-0.992188
21,-0.640625,-0.992188
19,-0.640625,-0.992188
19,-0.640625,-0.992188
20,-0.640625,-0.992188
20,-0.640625,-0.992188
20,-0.640625,-0.992188
21,-0.640625,-0.992188
20,-0.640625,-0.992188
19,-0.640625,-0.937500
20,-0.640625,-0.726563
20,-0.640625,-0.710938
20,-0.640625,-0.695313
20,-0.640625,-0.695313
21,-0.640625,-0.695313
21,-0.640625,0.007874
19,-0.640625,0.007874
20,-0.640625,-0.070313
20,-0.640625,-0.070313
19,-0.640625,-0.070313
20,-0.640625,-0.070313
20,-0.640625,-0.070313
21,-0.640625,-0.070313
19,-0.640625,-0.054688
20,-0.640625,0.267717
20,-0.640625,0.472441
20,-0.640625,0.779528
20,-0.648438,0.968504
22,-0.648438,1.000000
19,-0.648438,1.000000
19,-0.648438,1.000000
20,-0.648438,1.000000
21,-0.648438,1.000000
19,-0.648438,1.000000
20,-0.648438,1.000000
21,-0.648438,1.000000
19,-0.640625,0.574803
20,-0.640625,-0.054688
20,-0.617188,-0.054688
21,-0.609375,-0.054688
20,-0.601563,-0.054688
19,-0.601563,-0.054688
20,-0.601563,-0.054688
20,-0.562500,-0.054688
20,-0.523438,-0.054688
20,-0.492188,-0.054688
20,-0.468750,-0.054688
21,-0.312500,-0.054688
19,0.000000,-0.054688
20,0.000000,-0.054688
20,0.000000,-0.054688
20,0.000000,-0.054688
26,0.000000,-0.054688
68,0.000000,-0.054688
11,0.000000,-0.054688
3,0.000000,-0.054688
12,0.000000,-0.054688
6,0.000000,-0.054688
17,0.000000,-0.054688
18,0.000000,-0.054688
20,0.000000,-0.054688
19,0.000000,-0.054688
21,0.000000,-0.054688
20,0.000000,-0.054688
20,0.000000,-0.054688
20,0.000000,-0.054688
19,0.000000,-0.054688
21,0.000000,-0.054688
19,0.000000,-0.054688
21,0.000000,-0.054688
20,0.000000,-0.054688
20,0.000000,-0.054688
