20,-0.742188,-0.750000
20,-0.742188,-0.750000
20,-0.742188,-0.734375
20,-0.742188,-0.664063
20,-0.742188,-0.585938
20,-0.742188,-0.585938
20,-0.742188,-0.585938
21,-0.742188,-0.609375
20,-0.742188,-0.609375
19,-0.734375,-0.812500
20,-0.734375,-0.867188
20,-0.734375,-0.867188
20,-0.734375,-0.867188
20,-0.734375,-0.812500
20,-0.734375,-0.429688
20,-0.734375,-0.132813
20,-0.734375,-0.132813
20,-0.742188,-0.156250
20,-0.750000,-0.203125
20,-0.750000,-0.312500
20,-0.750000,-0.531250
20,-0.750000,-0.781250
20,-0.750000,-0.875000
20,-0.750000,-0.890625
20,-0.750000,-0.890625
20,-0.742188,-0.843750
20,-0.734375,-0.718750
20,-0.734375,-0.539063
20,-0.734375,-0.023438
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.718750,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.671875,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.656250,-0.125000
20,-0.601563,-0.125000
20,-0.570313,-0.125000
20,-0.570313,-0.125000
20,-0.468750,-0.125000
20,-0.265625,-0.125000
20,-0.195313,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.259843,-0.132813
20,0.637795,-0.140625
20,0.866142,-0.140625
20,0.905512,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.140625
20,0.913386,-0.148438
20,0.905512,-0.148438
20,0.905512,-0.187500
20,0.905512,-0.234375
20,0.897638,-0.250000
20,0.897638,-0.289063
20,0.897638,-0.382813
20,0.889764,-0.437500
20,0.889764,-0.531250
20,0.889764,-0.664063
20,0.889764,-0.710938
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.889764,-0.718750
20,0.881890,-0.648438
20,0.889764,-0.289063
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.140625
20,0.881890,-0.093750
20,0.881890,0.031496
20,0.881890,0.031496
20,0.881890,0.196850
20,0.881890,0.425197
20,0.881890,0.661417
20,0.881890,0.740157
20,0.881890,0.748031
20,0.881890,0.748031
20,0.881890,0.653543
20,0.881890,0.574803
20,0.881890,0.488189
20,0.874016,0.244094
20,0.874016,0.062992
20,0.874016,-0.007813
20,0.874016,-0.007813
20,0.874016,-0.007813
20,0.874016,-0.007813
20,0.874016,-0.015625
20,0.874016,-0.015625
20,0.874016,-0.023438
20,0.874016,-0.031250
20,0.874016,-0.031250
20,0.874016,-0.031250
20,0.874016,-0.031250
20,0.874016,-0.031250
20,0.874016,-0.031250
20,0.874016,-0.046875
20,0.874016,-0.054688
20,0.874016,-0.054688
20,0.874016,-0.062500
20,0.874016,-0.078125
20,0.874016,-0.218750
20,0.874016,-0.359375
20,0.874016,-0.445313
20,0.874016,-0.507813
20,0.874016,-0.523438
20,0.874016,-0.523438
20,0.874016,-0.523438
20,0.874016,-0.523438
20,0.874016,-0.523438
20,0.874016,-0.531250
20,0.874016,-0.546875
20,0.874016,-0.609375
20,0.874016,-0.703125
20,0.874016,-0.781250
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.820313
20,0.874016,-0.671875
20,0.874016,-0.359375
20,0.874016,-0.335938
20,0.874016,-0.390625
20,0.874016,-0.570313
20,0.874016,-0.671875
20,0.866142,-0.734375
20,0.858268,-0.750000
20,0.858268,-0.750000
20,0.850394,-0.757813
20,0.850394,-0.757813
20,0.850394,-0.757813
20,0.850394,-0.757813
20,0.850394,-0.734375
20,0.850394,-0.632813
20,0.850394,-0.601563
20,0.850394,-0.601563
20,0.850394,-0.601563
20,0.850394,-0.601563
20,0.850394,-0.601563
20,0.850394,-0.601563
20,0.850394,-0.593750
20,0.850394,-0.515625
20,0.850394,-0.343750
20,0.850394,-0.265625
20,0.850394,-0.265625
20,0.834646,-0.257813
20,0.834646,-0.257813
20,0.818898,-0.304688
20,0.818898,-0.414063
20,0.818898,-0.515625
20,0.818898,-0.601563
20,0.818898,-0.710938
20,0.818898,-0.750000
20,0.818898,-0.773438
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.818898,-0.789063
20,0.811024,-0.789063
20,0.771654,-0.789063
20,0.748031,-0.789063
20,0.748031,-0.789063
20,0.748031,-0.789063
20,0.740157,-0.765625
20,0.740157,-0.742188
20,0.732283,-0.726563
20,0.732283,-0.679688
20,0.724409,-0.656250
20,0.724409,-0.656250
20,0.716535,-0.632813
20,0.716535,-0.601563
20,0.716535,-0.601563
20,0.716535,-0.601563
20,0.716535,-0.601563
20,0.724409,-0.664063
20,0.732283,-0.773438
20,0.740157,-0.828125
20,0.740157,-0.843750
20,0.732283,-0.859375
20,0.740157,-0.867188
20,0.740157,-0.867188
20,0.740157,-0.867188
20,0.740157,-0.859375
20,0.740157,-0.664063
20,0.740157,-0.414063
20,0.740157,-0.289063
20,0.740157,-0.242188
20,0.740157,-0.210938
20,0.740157,-0.210938
20,0.740157,-0.210938
20,0.740157,-0.210938
20,0.740157,-0.210938
20,0.740157,-0.195313
20,0.740157,-0.195313
20,0.842520,-0.187500
20,0.866142,-0.187500
20,0.874016,-0.187500
20,0.889764,-0.187500
20,0.889764,-0.187500
20,0.889764,-0.187500
20,0.889764,-0.234375
20,0.889764,-0.390625
20,0.889764,-0.484375
20,0.889764,-0.539063
20,0.889764,-0.546875
20,0.881890,-0.546875
20,0.874016,-0.414063
20,0.874016,-0.414063
20,0.874016,-0.195313
20,0.866142,-0.187500
20,0.866142,-0.187500
20,0.866142,-0.187500
20,0.866142,-0.187500
20,0.866142,-0.187500
20,0.866142,-0.187500
20,0.866142,-0.210938
20,0.866142,-0.242188
20,0.866142,-0.250000
20,0.866142,-0.250000
20,0.866142,-0.250000
20,0.866142,-0.250000
20,0.866142,-0.250000
20,0.866142,-0.289063
20,0.866142,-0.453125
20,0.866142,-0.515625
20,0.866142,-0.523438
20,0.866142,-0.531250
20,0.866142,-0.500000
20,0.866142,-0.281250
20,0.866142,-0.179688
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
21,0.866142,-0.171875
19,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.866142,-0.171875
20,0.858268,-0.179688
20,0.748031,-0.179688
20,0.582677,-0.179688
20,0.291339,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,0.000000,-0.179688
20,-0.242188,-0.179688
20,-0.585938,-0.179688
20,-0.859375,-0.179688
20,-0.898438,-0.179688
20,-0.898438,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.906250,-0.179688
20,-0.898438,-0.179688
20,-0.898438,-0.179688
20,-0.898438,-0.179688
20,-0.898438,-0.179688
20,-0.898438,-0.179688
20,-0.890625,-0.179688
20,-0.890625,-0.179688
20,-0.890625,-0.179688
20,-0.890625,-0.179688
20,-0.890625,-0.179688
20,-0.875000,-0.179688
20,-0.875000,-0.179688
20,-0.875000,-0.179688
20,-0.875000,-0.179688
20,-0.875000,-0.164063
20,-0.875000,-0.164063
20,-0.882813,-0.125000
20,-0.875000,0.000000
20,-0.875000,0.023622
20,-0.875000,0.125984
20,-0.875000,0.133858
20,-0.875000,0.133858
20,-0.875000,0.133858
21,-0.875000,0.133858
20,-0.875000,0.133858
19,-0.875000,0.133858
20,-0.875000,0.133858
20,-0.875000,0.133858
20,-0.875000,0.133858
20,-0.875000,0.133858
20,-0.875000,0.125984
20,-0.875000,0.110236
20,-0.875000,0.094488
20,-0.875000,0.094488
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.875000,0.086614
20,-0.867188,0.086614
20,-0.867188,0.086614
20,-0.867188,0.086614
20,-0.867188,0.086614
20,-0.867188,0.086614
20,-0.867188,0.086614
20,-0.875000,0.047244
20,-0.867188,-0.007813
20,-0.875000,-0.015625
20,-0.875000,-0.023438
20,-0.875000,-0.031250
20,-0.875000,-0.054688
20,-0.875000,-0.070313
20,-0.875000,-0.109375
20,-0.875000,-0.125000
20,-0.875000,-0.242188
20,-0.875000,-0.242188
20,-0.875000,-0.359375
20,-0.875000,-0.429688
20,-0.875000,-0.492188
20,-0.875000,-0.531250
20,-0.875000,-0.554688
20,-0.875000,-0.578125
20,-0.875000,-0.601563
20,-0.867188,-0.617188
20,-0.867188,-0.625000
20,-0.867188,-0.625000
20,-0.875000,-0.632813
20,-0.875000,-0.632813
20,-0.875000,-0.632813
20,-0.875000,-0.640625
20,-0.875000,-0.640625
20,-0.875000,-0.640625
20,-0.875000,-0.640625
20,-0.875000,-0.648438
20,-0.875000,-0.648438
20,-0.875000,-0.648438
20,-0.875000,-0.648438
20,-0.875000,-0.648438
20,-0.875000,-0.648438
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.656250
20,-0.867188,-0.664063
20,-0.859375,-0.695313
20,-0.859375,-0.734375
20,-0.859375,-0.742188
20,-0.859375,-0.742188
20,-0.859375,-0.750000
20,-0.859375,-0.765625
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.781250
20,-0.851563,-0.789063
20,-0.851563,-0.804688
20,-0.851563,-0.812500
20,-0.851563,-0.820313
20,-0.851563,-0.820313
20,-0.851563,-0.601563
20,-0.851563,-0.437500
20,-0.851563,-0.257813
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.218750
20,-0.851563,-0.281250
20,-0.851563,-0.382813
20,-0.851563,-0.390625
20,-0.851563,-0.390625
20,-0.851563,-0.390625
20,-0.851563,-0.390625
20,-0.851563,-0.390625
20,-0.851563,-0.382813
21,-0.851563,-0.367188
19,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.851563,-0.351563
20,-0.859375,-0.406250
20,-0.851563,-0.500000
20,-0.851563,-0.578125
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
21,-0.851563,-0.593750
19,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.593750
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.851563,-0.601563
20,-0.843750,-0.617188
20,-0.843750,-0.726563
20,-0.843750,-0.789063
20,-0.843750,-0.843750
20,-0.843750,-0.867188
20,-0.843750,-0.867188
20,-0.843750,-0.867188
20,-0.828125,-0.867188
20,-0.820313,-0.875000
20,-0.804688,-0.867188
20,-0.804688,-0.867188
20,-0.804688,-0.867188
20,-0.804688,-0.609375
20,-0.796875,-0.195313
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.132813
20,-0.796875,-0.140625
20,-0.796875,-0.171875
20,-0.796875,-0.218750
20,-0.796875,-0.390625
20,-0.796875,-0.546875
20,-0.796875,-0.625000
20,-0.796875,-0.664063
20,-0.796875,-0.679688
20,-0.796875,-0.679688
20,-0.796875,-0.679688
20,-0.796875,-0.671875
20,-0.796875,-0.492188
20,-0.789063,-0.296875
20,-0.781250,-0.203125
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.781250,-0.187500
20,-0.796875,-0.187500
20,-0.796875,-0.187500
20,-0.804688,-0.187500
20,-0.804688,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.812500,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.820313,-0.187500
20,-0.828125,-0.187500
20,-0.851563,-0.187500
20,-0.867188,-0.187500
20,-0.867188,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.875000,-0.187500
20,-0.867188,-0.187500
20,-0.867188,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.851563,-0.187500
20,-0.843750,-0.187500
20,-0.820313,-0.187500
20,-0.789063,-0.187500
20,-0.765625,-0.187500
20,-0.734375,-0.187500
20,-0.718750,-0.187500
20,-0.687500,-0.187500
20,-0.578125,-0.187500
20,-0.414063,-0.187500
20,-0.187500,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.196850,-0.187500
20,0.275591,-0.187500
20,0.314961,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.322835,-0.187500
20,0.330709,-0.187500
20,0.464567,-0.187500
20,0.622047,-0.187500
20,0.740157,-0.187500
20,0.795276,-0.187500
20,0.803150,-0.187500
20,0.803150,-0.187500
20,0.763780,-0.187500
20,0.755906,-0.187500
20,0.755906,-0.187500
20,0.755906,-0.187500
20,0.755906,-0.187500
20,0.755906,-0.187500
20,0.740157,-0.187500
20,0.708661,-0.187500
20,0.677165,-0.187500
20,0.677165,-0.187500
20,0.677165,-0.187500
20,0.677165,-0.187500
20,0.669291,-0.187500
20,0.669291,-0.187500
20,0.669291,-0.210938
20,0.669291,-0.242188
20,0.669291,-0.281250
20,0.669291,-0.312500
20,0.661417,-0.343750
20,0.653543,-0.382813
20,0.653543,-0.390625
20,0.653543,-0.460938
21,0.653543,-0.460938
19,0.653543,-0.500000
20,0.653543,-0.500000
20,0.653543,-0.500000
20,0.653543,-0.515625
20,0.653543,-0.515625
20,0.653543,-0.523438
20,0.661417,-0.523438
20,0.661417,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.669291,-0.523438
20,0.732283,-0.523438
20,0.748031,-0.523438
20,0.779528,-0.523438
20,0.779528,-0.523438
20,0.779528,-0.523438
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.531250
20,0.787402,-0.539063
20,0.787402,-0.562500
20,0.787402,-0.570313
20,0.787402,-0.570313
20,0.787402,-0.578125
20,0.787402,-0.578125
20,0.787402,-0.601563
20,0.787402,-0.601563
20,0.787402,-0.625000
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
21,0.779528,-0.640625
19,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.640625
20,0.779528,-0.593750
20,0.771654,-0.585938
20,0.763780,-0.585938
20,0.763780,-0.585938
20,0.763780,-0.585938
20,0.763780,-0.585938
20,0.763780,-0.570313
20,0.779528,-0.515625
20,0.795276,-0.507813
20,0.803150,-0.515625
20,0.803150,-0.515625
20,0.803150,-0.515625
20,0.803150,-0.515625
20,0.795276,-0.500000
20,0.795276,-0.093750
20,0.795276,-0.125000
20,0.795276,-0.125000
20,0.795276,-0.125000
20,0.795276,-0.125000
20,0.779528,-0.125000
20,0.740157,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.716535,-0.125000
20,0.677165,-0.125000
20,0.559055,-0.125000
20,0.409449,-0.125000
20,0.370079,-0.125000
20,0.362205,-0.125000
20,0.362205,-0.125000
20,0.362205,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
20,0.000000,-0.125000
21,0.000000,-0.125000
19,0.000000,-0.125000
