0,0.000000,-0.015625
49,0.000000,-0.015625
27,0.000000,-0.015625
11,0.000000,-0.015625
8,0.000000,-0.015625
10,0.000000,-0.015625
10,0.000000,-0.015625
5,0.000000,-0.015625
4,0.000000,-0.023438
4,0.000000,-0.023438
4,0.000000,-0.023438
4,0.000000,-0.023438
17,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,0.000000,-0.015625
20,-0.203125,-0.015625
20,-0.226563,-0.015625
20,-0.226563,-0.015625
20,-0.226563,-0.015625
20,-0.226563,-0.015625
20,-0.250000,-0.015625
20,-0.304688,-0.023438
20,-0.390625,-0.015625
20,-0.460938,-0.015625
20,-0.492188,-0.015625
20,-0.507813,-0.015625
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.570313,-0.023438
20,-0.578125,-0.015625
20,-0.625000,-0.015625
20,-0.648438,-0.023438
20,-0.656250,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.664063,-0.015625
20,-0.656250,-0.015625
20,-0.656250,-0.015625
20,-0.656250,-0.015625
20,-0.656250,-0.015625
20,-0.656250,-0.015625
20,-0.656250,-0.015625
20,-0.664063,-0.015625
20,-0.679688,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
21,-0.710938,-0.015625
19,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.726563,-0.015625
20,-0.726563,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.734375,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
21,-0.710938,-0.015625
19,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
