0,0.000000,-0.062500
11,0.000000,-0.062500
21,0.000000,-0.062500
20,0.000000,-0.062500
19,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
21,0.000000,-0.062500
19,0.000000,-0.062500
20,0.000000,-0.062500
21,0.000000,-0.062500
20,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
20,0.000000,-0.062500
19,0.000000,-0.062500
21,0.000000,-0.062500
20,0.000000,-0.062500
20,0.000000,-0.062500
20,-0.171875,-0.062500
19,-0.484375,-0.062500
20,-0.875000,-0.062500
21,-1.000000,-0.062500
19,-1.000000,-0.062500
21,-1.000000,-0.062500
19,-1.000000,-0.062500
21,-1.000000,-0.062500
19,-1.000000,-0.062500
20,-1.000000,-0.062500
21,-1.000000,-0.062500
19,-1.000000,-0.062500
20,-1.000000,-0.062500
21,-1.000000,-0.062500
20,-1.000000,-0.062500
20,-1.000000,-0.062500
19,-1.000000,-0.062500
20,-1.000000,-0.062500
20,-1.000000,-0.062500
21,-1.000000,-0.062500
20,-1.000000,-0.062500
19,-1.000000,-0.062500
20,-1.000000,-0.062500
21,-1.000000,-0.062500
19,-1.000000,-0.062500
21,-1.000000,-0.062500
20,-1.000000,-0.078125
20,-1.000000,-0.164063
19,-1.000000,-0.726563
21,-1.000000,-0.992188
20,-1.000000,-0.992188
20,-1.000000,-0.992188
20,-1.000000,-0.992188
19,-1.000000,-0.984375
21,-1.000000,-0.968750
20,-1.000000,-0.953125
20,-1.000000,-0.945313
19,-1.000000,-0.945313
21,-1.000000,-0.945313
20,-1.000000,-0.945313
20,-1.000000,-0.937500
20,-1.000000,-0.929688
19,-1.000000,-0.929688
21,-1.000000,-0.921875
19,-1.000000,-0.914063
20,-1.000000,-0.914063
20,-1.000000,-0.914063
20,-1.000000,-0.898438
21,-1.000000,-0.898438
19,-1.000000,-0.898438
21,-1.000000,-0.890625
19,-1.000000,-0.867188
20,-1.000000,-0.859375
21,-1.000000,-0.859375
19,-1.000000,-0.859375
20,-1.000000,-0.859375
21,-1.000000,-0.695313
19,-1.000000,0.125984
20,-1.000000,-0.046875
20,-1.000000,-0.046875
20,-1.000000,-0.046875
20,-1.000000,-0.046875
21,-1.000000,-0.054688
19,-1.000000,0.055118
21,-1.000000,0.354331
20,-1.000000,0.622047
19,-1.000000,0.905512
20,-1.000000,1.000000
21,-1.000000,1.000000
19,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
21,-1.000000,1.000000
19,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
21,-1.000000,1.000000
19,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
20,-1.000000,1.000000
21,-1.000000,1.000000
21,-1.000000,1.000000
22,-1.000000,1.000000
17,-1.000000,1.000000
20,-1.000000,1.000000
19,-1.000000,1.000000
21,-1.000000,1.000000
20,-1.000000,1.000000
19,-1.000000,1.000000
21,-1.000000,1.000000
20,-1.000000,0.937008
19,-1.000000,0.748031
20,-1.000000,0.496063
21,-1.000000,0.370079
19,-1.000000,0.181102
20,-1.000000,-0.078125
20,-1.000000,-0.078125
21,-1.000000,-0.078125
19,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
21,-1.000000,-0.078125
19,-1.000000,-0.078125
20,-1.000000,-0.078125
21,-1.000000,-0.078125
20,-1.000000,-0.078125
19,-1.000000,-0.078125
20,-1.000000,-0.078125
21,-1.000000,-0.085938
19,-1.000000,-0.164063
20,-1.000000,-0.257813
21,-1.000000,-0.453125
20,-1.000000,-0.695313
20,-1.000000,-0.929688
20,-1.000000,-0.984375
20,-1.000000,-0.984375
19,-1.000000,-0.984375
20,-1.000000,-0.984375
20,-1.000000,-0.968750
20,-1.000000,-0.695313
20,-1.000000,-0.054688
20,-1.000000,-0.054688
21,-1.000000,-0.054688
19,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
21,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
19,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,-0.054688
20,-1.000000,0.031496
20,-1.000000,0.086614
21,-1.000000,0.267717
19,-1.000000,0.519685
21,-1.000000,0.748031
19,-1.000000,0.795276
20,-1.000000,0.803150
20,-1.000000,0.787402
20,-1.000000,0.496063
20,-1.000000,0.118110
20,-1.000000,0.094488
20,-1.000000,0.094488
20,-1.000000,0.094488
20,-1.000000,0.094488
21,-1.000000,0.094488
19,-1.000000,0.086614
20,-1.000000,0.086614
21,-1.000000,0.086614
19,-1.000000,0.086614
20,-1.000000,0.086614
21,-1.000000,0.086614
20,-1.000000,0.086614
19,-1.000000,0.086614
20,-0.734375,0.086614
21,-0.250000,0.086614
19,0.000000,0.086614
21,0.000000,0.086614
