0,-0.164063,-0.078125
20,-0.218750,-0.078125
20,-0.226563,-0.078125
20,-0.367188,-0.078125
20,-0.531250,-0.078125
20,-0.750000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-1.000000,-0.078125
20,-0.953125,-0.070313
20,-0.906250,-0.078125
20,-0.875000,-0.078125
20,-0.867188,-0.078125
20,-0.851563,-0.078125
20,-0.828125,-0.078125
20,-0.828125,-0.078125
20,-0.804688,-0.078125
20,-0.789063,-0.078125
20,-0.773438,-0.078125
20,-0.765625,-0.078125
20,-0.765625,-0.078125
20,-0.765625,-0.078125
20,-0.750000,-0.078125
20,-0.734375,-0.078125
20,-0.703125,-0.078125
20,-0.687500,-0.078125
20,-0.656250,-0.070313
20,-0.648438,-0.078125
20,-0.617188,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.585938,-0.078125
20,-0.625000,-0.078125
20,-0.632813,-0.078125
20,-0.664063,-0.078125
20,-0.671875,-0.078125
20,-0.679688,-0.078125
20,-0.679688,-0.078125
20,-0.679688,-0.078125
20,-0.679688,-0.078125
20,-0.679688,-0.078125
20,-0.679688,-0.078125
20,-0.695313,-0.078125
20,-0.703125,-0.078125
20,-0.718750,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.078125
20,-0.750000,-0.085938
20,-0.750000,-0.109375
20,-0.750000,-0.125000
20,-0.750000,-0.140625
20,-0.750000,-0.164063
20,-0.750000,-0.171875
20,-0.750000,-0.171875
20,-0.757813,-0.242188
20,-0.757813,-0.328125
20,-0.757813,-0.398438
20,-0.757813,-0.445313
20,-0.757813,-0.460938
20,-0.757813,-0.476563
20,-0.757813,-0.476563
20,-0.757813,-0.476563
20,-0.757813,-0.476563
20,-0.757813,-0.468750
20,-0.757813,-0.468750
20,-0.757813,-0.468750
20,-0.757813,-0.421875
20,-0.757813,-0.406250
20,-0.757813,-0.273438
20,-0.757813,-0.273438
20,-0.757813,-0.179688
20,-0.757813,-0.179688
20,-0.757813,-0.171875
20,-0.757813,-0.171875
20,-0.757813,-0.171875
20,-0.757813,-0.281250
20,-0.757813,-0.421875
20,-0.757813,-0.421875
20,-0.757813,-0.492188
20,-0.757813,-0.539063
20,-0.757813,-0.546875
20,-0.757813,-0.546875
20,-0.757813,-0.546875
20,-0.757813,-0.453125
20,-0.757813,-0.265625
20,-0.757813,-0.164063
20,-0.757813,-0.156250
20,-0.757813,-0.156250
20,-0.757813,-0.156250
20,-0.757813,-0.156250
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.179688
20,-0.757813,-0.257813
20,-0.757813,-0.343750
20,-0.757813,-0.398438
20,-0.757813,-0.429688
20,-0.757813,-0.468750
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.492188
20,-0.757813,-0.468750
20,-0.757813,-0.429688
20,-0.757813,-0.398438
20,-0.757813,-0.328125
20,-0.757813,-0.242188
20,-0.757813,-0.226563
20,-0.757813,-0.226563
20,-0.757813,-0.226563
20,-0.757813,-0.359375
20,-0.757813,-0.601563
20,-0.757813,-0.820313
20,-0.757813,-0.929688
20,-0.757813,-0.992188
20,-0.757813,-0.992188
20,-0.757813,-0.992188
20,-0.757813,-0.992188
20,-0.757813,-0.937500
20,-0.757813,-0.789063
20,-0.757813,-0.679688
20,-0.757813,-0.679688
20,-0.757813,-0.546875
20,-0.757813,-0.328125
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.156250
20,-0.757813,-0.156250
20,-0.757813,-0.171875
20,-0.757813,-0.273438
20,-0.757813,-0.460938
20,-0.757813,-0.695313
20,-0.757813,-0.859375
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.812500
20,-0.757813,-0.695313
20,-0.757813,-0.593750
20,-0.757813,-0.492188
20,-0.757813,-0.398438
20,-0.757813,-0.289063
20,-0.757813,-0.265625
20,-0.757813,-0.265625
20,-0.757813,-0.265625
20,-0.757813,-0.304688
20,-0.757813,-0.406250
20,-0.757813,-0.437500
20,-0.757813,-0.445313
20,-0.757813,-0.445313
20,-0.757813,-0.445313
20,-0.757813,-0.515625
20,-0.757813,-0.671875
20,-0.757813,-0.750000
20,-0.757813,-0.812500
20,-0.757813,-0.882813
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.929688
20,-0.757813,-0.867188
20,-0.757813,-0.695313
20,-0.757813,-0.398438
20,-0.757813,-0.148438
20,-0.757813,-0.140625
20,-0.757813,-0.140625
20,-0.757813,-0.140625
20,-0.757813,-0.140625
20,-0.757813,-0.140625
20,-0.757813,-0.164063
20,-0.757813,-0.281250
20,-0.757813,-0.476563
20,-0.757813,-0.593750
20,-0.757813,-0.679688
20,-0.757813,-0.679688
20,-0.757813,-0.703125
20,-0.757813,-0.742188
20,-0.757813,-0.750000
20,-0.757813,-0.765625
20,-0.757813,-0.765625
20,-0.757813,-0.765625
20,-0.757813,-0.765625
20,-0.757813,-0.734375
20,-0.757813,-0.546875
20,-0.757813,-0.351563
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.148438
20,-0.757813,-0.140625
20,-0.757813,-0.187500
20,-0.757813,-0.273438
20,-0.757813,-0.460938
20,-0.757813,-0.601563
20,-0.757813,-0.679688
20,-0.757813,-0.695313
20,-0.757813,-0.695313
20,-0.757813,-0.695313
20,-0.757813,-0.695313
20,-0.757813,-0.695313
20,-0.757813,-0.695313
20,-0.757813,-0.546875
20,-0.757813,-0.281250
20,-0.757813,-0.164063
20,-0.757813,-0.164063
20,-0.757813,-0.164063
20,-0.757813,-0.210938
20,-0.757813,-0.406250
20,-0.757813,-0.664063
20,-0.757813,-0.867188
20,-0.757813,-0.984375
20,-0.757813,-1.000000
20,-0.757813,-0.992188
20,-0.757813,-0.992188
20,-0.757813,-0.609375
20,-0.757813,-0.218750
20,-0.757813,-0.132813
20,-0.757813,-0.070313
20,-0.757813,-0.062500
20,-0.757813,-0.062500
20,-0.757813,-0.062500
20,-0.757813,-0.062500
20,-0.757813,-0.062500
20,-0.757813,-0.062500
20,-0.757813,-0.101563
20,-0.757813,-0.187500
20,-0.757813,-0.476563
20,-0.757813,-0.921875
20,-0.757813,-1.000000
20,-0.757813,-1.000000
20,-0.757813,-1.000000
20,-0.757813,-1.000000
20,-0.757813,-1.000000
20,-0.757813,-0.945313
20,-0.757813,-0.695313
