20,-0.734375,0.653543
20,-0.734375,-0.070313
20,-0.734375,-0.117188
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.125000
20,-0.734375,-0.085938
20,-0.718750,0.007874
20,-0.718750,0.102362
20,-0.718750,0.188976
20,-0.718750,0.228346
20,-0.718750,0.259843
20,-0.718750,0.283465
20,-0.718750,0.393701
20,-0.718750,0.401575
20,-0.726563,0.385827
20,-0.734375,0.133858
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
20,-0.734375,-0.007813
21,-0.734375,-0.007813
19,-0.710938,-0.007813
20,-0.710938,-0.007813
20,-0.609375,-0.007813
20,-0.398438,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
22,0.000000,-0.007813
18,0.000000,-0.007813
20,0.000000,-0.007813
20,0.000000,-0.007813
20,-0.179688,-0.007813
20,-0.328125,-0.007813
20,-0.437500,-0.007813
20,-0.671875,-0.007813
20,-0.796875,-0.007813
20,-0.828125,-0.007813
20,-0.828125,-0.007813
20,-0.828125,-0.007813
20,-0.828125,-0.007813
20,-0.828125,-0.007813
20,-0.820313,-0.007813
20,-0.812500,0.015748
20,-0.804688,0.015748
20,-0.796875,0.023622
20,-0.734375,0.023622
20,-0.718750,0.031496
20,-0.679688,0.047244
20,-0.671875,0.047244
20,-0.664063,0.055118
20,-0.609375,0.078740
20,-0.500000,0.133858
20,-0.437500,0.173228
20,-0.335938,0.212598
20,-0.335938,0.212598
20,-0.265625,0.251969
20,-0.226563,0.346457
20,-0.226563,0.448819
20,-0.226563,0.519685
20,-0.226563,0.551181
20,-0.234375,0.551181
20,-0.250000,0.551181
20,-0.257813,0.551181
20,-0.265625,0.551181
20,-0.265625,0.551181
20,-0.265625,0.551181
20,-0.265625,0.551181
20,-0.265625,0.551181
20,-0.304688,0.551181
20,-0.398438,0.511811
20,-0.468750,0.503937
20,-0.554688,0.503937
20,-0.593750,0.488189
20,-0.656250,0.417323
20,-0.679688,0.283465
20,-0.679688,0.283465
20,-0.734375,0.086614
20,-0.773438,0.086614
20,-0.781250,0.086614
20,-0.781250,0.086614
20,-0.781250,0.086614
20,-0.781250,0.086614
20,-0.781250,0.086614
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.078740
20,-0.781250,0.031496
20,-0.773438,-0.039063
20,-0.773438,-0.046875
20,-0.773438,-0.125000
20,-0.773438,-0.210938
20,-0.781250,-0.250000
20,-0.773438,-0.281250
20,-0.773438,-0.281250
20,-0.773438,-0.304688
20,-0.773438,-0.406250
20,-0.773438,-0.539063
20,-0.773438,-0.664063
20,-0.765625,-0.734375
20,-0.765625,-0.757813
20,-0.765625,-0.757813
20,-0.765625,-0.625000
20,-0.757813,-0.265625
20,-0.757813,-0.242188
20,-0.757813,-0.242188
20,-0.757813,-0.234375
20,-0.757813,-0.203125
20,-0.757813,-0.203125
20,-0.757813,-0.195313
20,-0.750000,-0.187500
20,-0.757813,-0.187500
20,-0.757813,-0.187500
20,-0.757813,-0.187500
20,-0.765625,-0.187500
20,-0.765625,-0.187500
20,-0.750000,-0.187500
20,-0.742188,-0.187500
20,-0.742188,-0.187500
20,-0.734375,-0.187500
20,-0.734375,-0.187500
20,-0.734375,-0.187500
20,-0.718750,-0.187500
20,-0.695313,-0.187500
20,-0.664063,-0.187500
20,-0.601563,-0.187500
20,-0.578125,-0.187500
20,-0.570313,-0.187500
20,-0.554688,-0.187500
20,-0.546875,-0.187500
20,-0.515625,-0.187500
20,-0.507813,-0.187500
20,-0.476563,-0.187500
20,-0.445313,-0.187500
20,-0.421875,-0.187500
20,-0.390625,-0.187500
20,-0.375000,-0.187500
20,-0.359375,-0.187500
20,-0.296875,-0.187500
20,-0.273438,-0.187500
20,-0.265625,-0.187500
20,-0.265625,-0.187500
20,-0.257813,-0.187500
20,-0.210938,-0.187500
20,-0.179688,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,0.000000,-0.187500
20,-0.195313,-0.187500
20,-0.367188,-0.187500
20,-0.437500,-0.203125
20,-0.484375,-0.242188
20,-0.484375,-0.242188
20,-0.484375,-0.242188
20,-0.484375,-0.242188
20,-0.484375,-0.203125
20,-0.484375,-0.195313
20,-0.484375,-0.195313
20,-0.476563,-0.195313
20,-0.476563,-0.195313
20,-0.468750,-0.195313
20,-0.421875,-0.195313
20,-0.390625,-0.195313
20,-0.382813,-0.195313
20,-0.382813,-0.195313
20,-0.375000,-0.195313
20,-0.390625,-0.195313
20,-0.453125,-0.203125
20,-0.453125,-0.203125
20,-0.507813,-0.226563
20,-0.601563,-0.320313
20,-0.695313,-0.453125
20,-0.765625,-0.578125
20,-0.781250,-0.664063
20,-0.781250,-0.679688
20,-0.796875,-0.750000
20,-0.796875,-0.835938
20,-0.796875,-0.875000
20,-0.804688,-0.882813
20,-0.804688,-0.882813
20,-0.828125,-0.843750
20,-0.835938,-0.726563
20,-0.859375,-0.726563
20,-0.875000,-0.726563
20,-0.875000,-0.726563
20,-0.875000,-0.726563
20,-0.875000,-0.507813
20,-0.875000,-0.234375
20,-0.875000,-0.156250
20,-0.875000,-0.156250
20,-0.875000,-0.156250
20,-0.875000,-0.156250
20,-0.875000,-0.156250
20,-0.875000,-0.156250
20,-0.875000,-0.195313
20,-0.875000,-0.335938
20,-0.875000,-0.539063
20,-0.875000,-0.664063
20,-0.875000,-0.820313
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.843750
20,-0.875000,-0.851563
20,-0.875000,-0.867188
20,-0.875000,-0.890625
20,-0.875000,-0.890625
20,-0.875000,-0.601563
20,-0.875000,-0.007813
20,-0.875000,-0.132813
20,-0.875000,-0.132813
20,-0.875000,-0.132813
20,-0.875000,-0.195313
20,-0.859375,-0.210938
20,-0.859375,-0.210938
20,-0.843750,-0.281250
20,-0.835938,-0.656250
20,-0.835938,-0.898438
20,-0.835938,-0.929688
20,-0.835938,-0.937500
20,-0.835938,-0.937500
20,-0.835938,-0.937500
20,-0.835938,-0.937500
20,-0.835938,-0.812500
20,-0.835938,-0.234375
20,-0.843750,-0.140625
20,-0.851563,-0.148438
20,-0.851563,-0.187500
20,-0.859375,-0.250000
20,-0.851563,-0.250000
20,-0.843750,-0.390625
20,-0.835938,-0.562500
20,-0.835938,-0.882813
20,-0.820313,-0.929688
20,-0.796875,-0.929688
20,-0.789063,-0.929688
20,-0.789063,-0.929688
20,-0.789063,-0.929688
20,-0.789063,-0.929688
20,-0.796875,-0.929688
20,-0.796875,-0.742188
20,-0.804688,0.000000
21,-0.804688,-0.062500
19,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.804688,-0.062500
20,-0.796875,0.047244
20,-0.804688,0.086614
20,-0.796875,0.165354
20,-0.796875,0.196850
20,-0.796875,0.204724
20,-0.796875,0.204724
20,-0.796875,0.188976
20,-0.796875,0.173228
20,-0.796875,0.173228
20,-0.796875,0.173228
20,-0.796875,0.165354
20,-0.796875,0.165354
20,-0.796875,0.133858
20,-0.796875,0.110236
20,-0.796875,0.055118
20,-0.734375,0.047244
20,-0.679688,0.039370
20,-0.679688,0.039370
20,-0.625000,0.039370
20,-0.585938,0.047244
20,-0.585938,0.047244
20,-0.492188,0.039370
20,-0.429688,0.047244
20,-0.382813,0.047244
20,-0.273438,0.047244
20,-0.156250,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.039370
20,0.000000,0.047244
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.070866
20,0.000000,0.212598
20,0.000000,0.433071
20,0.000000,0.661417
20,0.000000,0.763780
20,0.000000,0.905512
20,0.000000,0.913386
20,0.000000,0.921260
20,0.000000,0.921260
20,0.000000,0.921260
20,0.000000,0.921260
20,0.000000,0.921260
20,0.000000,0.921260
20,0.000000,0.889764
20,0.000000,0.700787
20,0.000000,0.566929
20,0.000000,0.527559
20,0.000000,0.527559
20,0.000000,0.527559
20,0.000000,0.519685
20,0.000000,0.322835
20,0.000000,0.062992
20,0.000000,0.062992
20,0.000000,0.141732
20,0.000000,0.511811
20,0.000000,0.818898
20,-0.164063,0.897638
20,-0.335938,0.905512
20,-0.601563,0.913386
20,-0.734375,0.913386
20,-0.734375,0.913386
20,-0.812500,0.913386
20,-0.843750,0.818898
20,-0.867188,0.401575
20,-0.882813,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.890625,-0.039063
20,-0.898438,-0.039063
20,-0.898438,0.000000
20,-0.898438,0.078740
20,-0.906250,0.141732
20,-0.898438,0.212598
20,-0.906250,0.346457
20,-0.906250,0.590551
20,-0.906250,0.811024
20,-0.906250,0.905512
20,-0.906250,0.905512
20,-0.906250,0.905512
20,-0.906250,0.842520
20,-0.906250,0.149606
20,-0.906250,-0.023438
20,-0.906250,-0.023438
20,-0.906250,-0.023438
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.914063,-0.015625
20,-0.906250,-0.023438
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.906250,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.898438,-0.015625
20,-0.890625,-0.015625
20,-0.890625,-0.015625
20,-0.882813,-0.015625
20,-0.882813,-0.015625
20,-0.875000,-0.015625
20,-0.875000,-0.015625
20,-0.875000,-0.015625
20,-0.867188,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.851563,-0.015625
20,-0.820313,-0.015625
20,-0.796875,-0.015625
20,-0.750000,-0.015625
20,-0.718750,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.710938,-0.015625
20,-0.671875,-0.015625
20,-0.578125,-0.015625
20,-0.375000,-0.015625
20,0.000000,-0.023438
20,0.000000,-0.023438
20,0.000000,-0.023438
