0,0.000000,0.007874
48,0.000000,0.007874
41,0.000000,0.007874
8,0.000000,0.007874
3,0.000000,0.007874
2,0.000000,0.007874
6,0.000000,0.007874
3,0.000000,0.007874
3,0.000000,0.007874
14,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,0.000000,0.007874
20,-0.195313,0.007874
20,-0.273438,0.007874
20,-0.273438,0.007874
20,-0.273438,0.007874
20,-0.273438,0.007874
20,-0.273438,0.007874
20,-0.273438,0.007874
20,-0.351563,0.007874
20,-0.390625,0.007874
20,-0.421875,0.007874
20,-0.421875,0.007874
20,-0.421875,0.007874
20,-0.429688,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.445313,0.007874
20,-0.453125,0.007874
20,-0.460938,0.007874
20,-0.460938,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.484375,0.007874
20,-0.492188,0.007874
20,-0.492188,0.007874
